Serial_number:
1024481
Project ID:
CWS_2014
Location:
NFY
Level
UNIT: m
Offset: 0.000000 m
Altitude: 715.000000 m
Temperature
UNIT: Deg C
Date,Time,ms,Level,Temperature
2015/07/05,04:30:00,0,-8.5450,0
2015/07/05,04:45:00,0,-8.5448,0
2015/07/05,05:00:00,0,-8.5467,0
2015/07/05,05:15:00,0,-8.5454,0
2015/07/05,05:30:00,0,-8.5473,0
2015/07/05,05:45:00,0,-8.5487,0
2015/07/05,06:00:00,0,-8.5475,0
2015/07/05,06:15:00,0,-8.5478,0
2015/07/05,06:30:00,0,-8.5499,0
2015/07/05,06:45:00,0,-8.5483,0
2015/07/05,07:00:00,0,-8.5483,0
2015/07/05,07:15:00,0,-8.5511,0
2015/07/05,07:30:00,0,-8.5512,0
2015/07/05,07:45:00,0,-8.5499,0
2015/07/05,08:00:00,0,-8.5519,0
2015/07/05,08:15:00,0,-8.5498,0
2015/07/05,08:30:00,0,-8.5502,0
2015/07/05,08:45:00,0,-8.5522,0
2015/07/05,09:00:00,0,-8.5509,0
2015/07/05,09:15:00,0,-8.5515,0
2015/07/05,09:30:00,0,-8.5524,0
2015/07/05,09:45:00,0,-8.5488,0
2015/07/05,10:00:00,0,-8.5514,0
2015/07/05,10:15:00,0,-8.5511,0
2015/07/05,10:30:00,0,-8.5536,0
2015/07/05,10:45:00,0,-8.5533,0
2015/07/05,11:00:00,0,-8.5537,0
2015/07/05,11:15:00,0,-8.5523,0
2015/07/05,11:30:00,0,-8.5535,0
2015/07/05,11:45:00,0,-8.5519,0
2015/07/05,12:00:00,0,-8.5482,0
2015/07/05,12:15:00,0,-8.5518,0
2015/07/05,12:30:00,0,-8.5510,0
2015/07/05,12:45:00,0,-8.5518,0
2015/07/05,13:00:00,0,-8.5532,0
2015/07/05,13:15:00,0,-8.5508,0
2015/07/05,13:30:00,0,-8.5478,0
2015/07/05,13:45:00,0,-8.5520,0
2015/07/05,14:00:00,0,-8.5520,0
2015/07/05,14:15:00,0,-8.5506,0
2015/07/05,14:30:00,0,-8.5495,0
2015/07/05,14:45:00,0,-8.5513,0
2015/07/05,15:00:00,0,-8.5495,0
2015/07/05,15:15:00,0,-8.5506,0
2015/07/05,15:30:00,0,-8.5501,0
2015/07/05,15:45:00,0,-8.5504,0
2015/07/05,16:00:00,0,-8.5507,0
2015/07/05,16:15:00,0,-8.5493,0
2015/07/05,16:30:00,0,-8.5497,0
2015/07/05,16:45:00,0,-8.5510,0
2015/07/05,17:00:00,0,-8.5498,0
2015/07/05,17:15:00,0,-8.5519,0
2015/07/05,17:30:00,0,-8.5508,0
2015/07/05,17:45:00,0,-8.5532,0
2015/07/05,18:00:00,0,-8.5515,0
2015/07/05,18:15:00,0,-8.5464,0
2015/07/05,18:30:00,0,-8.5487,0
2015/07/05,18:45:00,0,-8.5549,0
2015/07/05,19:00:00,0,-8.5536,0
2015/07/05,19:15:00,0,-8.5568,0
2015/07/05,19:30:00,0,-8.5547,0
2015/07/05,19:45:00,0,-8.5567,0
2015/07/05,20:00:00,0,-8.5566,0
2015/07/05,20:15:00,0,-8.5590,0
2015/07/05,20:30:00,0,-8.5571,0
2015/07/05,20:45:00,0,-8.5591,0
2015/07/05,21:00:00,0,-8.5582,0
2015/07/05,21:15:00,0,-8.5587,0
2015/07/05,21:30:00,0,-8.5595,0
2015/07/05,21:45:00,0,-8.5599,0
2015/07/05,22:00:00,0,-8.5606,0
2015/07/05,22:15:00,0,-8.5601,0
2015/07/05,22:30:00,0,-8.5622,0
2015/07/05,22:45:00,0,-8.5633,0
2015/07/05,23:00:00,0,-8.5644,0
2015/07/05,23:15:00,0,-8.5639,0
2015/07/05,23:30:00,0,-8.5644,0
2015/07/05,23:45:00,0,-8.5666,0
2015/07/06,00:00:00,0,-8.5664,0
2015/07/06,00:15:00,0,-8.5663,0
2015/07/06,00:30:00,0,-8.5673,0
2015/07/06,00:45:00,0,-8.5691,0
2015/07/06,01:00:00,0,-8.5673,0
2015/07/06,01:15:00,0,-8.5683,0
2015/07/06,01:30:00,0,-8.5675,0
2015/07/06,01:45:00,0,-8.5691,0
2015/07/06,02:00:00,0,-8.5707,0
2015/07/06,02:15:00,0,-8.5692,0
2015/07/06,02:30:00,0,-8.5714,0
2015/07/06,02:45:00,0,-8.5710,0
2015/07/06,03:00:00,0,-8.5708,0
2015/07/06,03:15:00,0,-8.5729,0
2015/07/06,03:30:00,0,-8.5712,0
2015/07/06,03:45:00,0,-8.5697,0
2015/07/06,04:00:00,0,-8.5719,0
2015/07/06,04:15:00,0,-8.5723,0
2015/07/06,04:30:00,0,-8.5733,0
2015/07/06,04:45:00,0,-8.5727,0
2015/07/06,05:00:00,0,-8.5731,0
2015/07/06,05:15:00,0,-8.5724,0
2015/07/06,05:30:00,0,-8.5720,0
2015/07/06,05:45:00,0,-8.5741,0
2015/07/06,06:00:00,0,-8.5716,0
2015/07/06,06:15:00,0,-8.5744,0
2015/07/06,06:30:00,0,-8.5744,0
2015/07/06,06:45:00,0,-8.5738,0
2015/07/06,07:00:00,0,-8.5732,0
2015/07/06,07:15:00,0,-8.5745,0
2015/07/06,07:30:00,0,-8.5735,0
2015/07/06,07:45:00,0,-8.5749,0
2015/07/06,08:00:00,0,-8.5752,0
2015/07/06,08:15:00,0,-8.5732,0
2015/07/06,08:30:00,0,-8.5731,0
2015/07/06,08:45:00,0,-8.5746,0
2015/07/06,09:00:00,0,-8.5729,0
2015/07/06,09:15:00,0,-8.5723,0
2015/07/06,09:30:00,0,-8.5739,0
2015/07/06,09:45:00,0,-8.5719,0
2015/07/06,10:00:00,0,-8.5725,0
2015/07/06,10:15:00,0,-8.5752,0
2015/07/06,10:30:00,0,-8.5736,0
2015/07/06,10:45:00,0,-8.5720,0
2015/07/06,11:00:00,0,-8.5723,0
2015/07/06,11:15:00,0,-8.5728,0
2015/07/06,11:30:00,0,-8.5728,0
2015/07/06,11:45:00,0,-8.5733,0
2015/07/06,12:00:00,0,-8.5711,0
2015/07/06,12:15:00,0,-8.5727,0
2015/07/06,12:30:00,0,-8.5715,0
2015/07/06,12:45:00,0,-8.5722,0
2015/07/06,13:00:00,0,-8.5731,0
2015/07/06,13:15:00,0,-8.5723,0
2015/07/06,13:30:00,0,-8.5720,0
2015/07/06,13:45:00,0,-8.5728,0
2015/07/06,14:00:00,0,-8.5737,0
2015/07/06,14:15:00,0,-8.5720,0
2015/07/06,14:30:00,0,-8.5733,0
2015/07/06,14:45:00,0,-8.5741,0
2015/07/06,15:00:00,0,-8.5716,0
2015/07/06,15:15:00,0,-8.5716,0
2015/07/06,15:30:00,0,-8.5718,0
2015/07/06,15:45:00,0,-8.5721,0
2015/07/06,16:00:00,0,-8.5726,0
2015/07/06,16:15:00,0,-8.5694,0
2015/07/06,16:30:00,0,-8.5711,0
2015/07/06,16:45:00,0,-8.5727,0
2015/07/06,17:00:00,0,-8.5693,0
2015/07/06,17:15:00,0,-8.5701,0
2015/07/06,17:30:00,0,-8.5700,0
2015/07/06,17:45:00,0,-8.5692,0
2015/07/06,18:00:00,0,-8.5704,0
2015/07/06,18:15:00,0,-8.5717,0
2015/07/06,18:30:00,0,-8.5701,0
2015/07/06,18:45:00,0,-8.5700,0
2015/07/06,19:00:00,0,-8.5732,0
2015/07/06,19:15:00,0,-8.5735,0
2015/07/06,19:30:00,0,-8.5710,0
2015/07/06,19:45:00,0,-8.5709,0
2015/07/06,20:00:00,0,-8.5725,0
2015/07/06,20:15:00,0,-8.5736,0
2015/07/06,20:30:00,0,-8.5756,0
2015/07/06,20:45:00,0,-8.5747,0
2015/07/06,21:00:00,0,-8.5745,0
2015/07/06,21:15:00,0,-8.5718,0
2015/07/06,21:30:00,0,-8.5737,0
2015/07/06,21:45:00,0,-8.5748,0
2015/07/06,22:00:00,0,-8.5766,0
2015/07/06,22:15:00,0,-8.5769,0
2015/07/06,22:30:00,0,-8.5778,0
2015/07/06,22:45:00,0,-8.5768,0
2015/07/06,23:00:00,0,-8.5778,0
2015/07/06,23:15:00,0,-8.5793,0
2015/07/06,23:30:00,0,-8.5789,0
2015/07/06,23:45:00,0,-8.5787,0
2015/07/07,00:00:00,0,-8.5795,0
2015/07/07,00:15:00,0,-8.5795,0
2015/07/07,00:30:00,0,-8.5808,0
2015/07/07,00:45:00,0,-8.5793,0
2015/07/07,01:00:00,0,-8.5804,0
2015/07/07,01:15:00,0,-8.5805,0
2015/07/07,01:30:00,0,-8.5822,0
2015/07/07,01:45:00,0,-8.5813,0
2015/07/07,02:00:00,0,-8.5835,0
2015/07/07,02:15:00,0,-8.5822,0
2015/07/07,02:30:00,0,-8.5823,0
2015/07/07,02:45:00,0,-8.5825,0
2015/07/07,03:00:00,0,-8.5831,0
2015/07/07,03:15:00,0,-8.5825,0
2015/07/07,03:30:00,0,-8.5842,0
2015/07/07,03:45:00,0,-8.5844,0
2015/07/07,04:00:00,0,-8.5842,0
2015/07/07,04:15:00,0,-8.5838,0
2015/07/07,04:30:00,0,-8.5857,0
2015/07/07,04:45:00,0,-8.5849,0
2015/07/07,05:00:00,0,-8.5849,0
2015/07/07,05:15:00,0,-8.5858,0
2015/07/07,05:30:00,0,-8.5856,0
2015/07/07,05:45:00,0,-8.5852,0
2015/07/07,06:00:00,0,-8.5845,0
2015/07/07,06:15:00,0,-8.5847,0
2015/07/07,06:30:00,0,-8.5857,0
2015/07/07,06:45:00,0,-8.5846,0
2015/07/07,07:00:00,0,-8.5852,0
2015/07/07,07:15:00,0,-8.5849,0
2015/07/07,07:30:00,0,-8.5851,0
2015/07/07,07:45:00,0,-8.5849,0
2015/07/07,08:00:00,0,-8.5861,0
2015/07/07,08:15:00,0,-8.5848,0
2015/07/07,08:30:00,0,-8.5854,0
2015/07/07,08:45:00,0,-8.5838,0
2015/07/07,09:00:00,0,-8.5833,0
2015/07/07,09:15:00,0,-8.5827,0
2015/07/07,09:30:00,0,-8.5837,0
2015/07/07,09:45:00,0,-8.5830,0
2015/07/07,10:00:00,0,-8.5842,0
2015/07/07,10:15:00,0,-8.5834,0
2015/07/07,10:30:00,0,-8.5831,0
2015/07/07,10:45:00,0,-8.5813,0
2015/07/07,11:00:00,0,-8.5835,0
2015/07/07,11:15:00,0,-8.5818,0
2015/07/07,11:30:00,0,-8.5830,0
2015/07/07,11:45:00,0,-8.5829,0
2015/07/07,12:00:00,0,-8.5817,0
2015/07/07,12:15:00,0,-8.5824,0
2015/07/07,12:30:00,0,-8.5828,0
2015/07/07,12:45:00,0,-8.5826,0
2015/07/07,13:00:00,0,-8.5822,0
2015/07/07,13:15:00,0,-8.5815,0
2015/07/07,13:30:00,0,-8.5801,0
2015/07/07,13:45:00,0,-8.5826,0
2015/07/07,14:00:00,0,-8.5811,0
2015/07/07,14:15:00,0,-8.5795,0
2015/07/07,14:30:00,0,-8.5793,0
2015/07/07,14:45:00,0,-8.5817,0
2015/07/07,15:00:00,0,-8.5807,0
2015/07/07,15:15:00,0,-8.5801,0
2015/07/07,15:30:00,0,-8.5809,0
2015/07/07,15:45:00,0,-8.5792,0
2015/07/07,16:00:00,0,-8.5786,0
2015/07/07,16:15:00,0,-8.5805,0
2015/07/07,16:30:00,0,-8.5799,0
2015/07/07,16:45:00,0,-8.5788,0
2015/07/07,17:00:00,0,-8.5807,0
2015/07/07,17:15:00,0,-8.5804,0
2015/07/07,17:30:00,0,-8.5788,0
2015/07/07,17:45:00,0,-8.5793,0
2015/07/07,18:00:00,0,-8.5776,0
2015/07/07,18:15:00,0,-8.5789,0
2015/07/07,18:30:00,0,-8.5784,0
2015/07/07,18:45:00,0,-8.5805,0
2015/07/07,19:00:00,0,-8.5793,0
2015/07/07,19:15:00,0,-8.5804,0
2015/07/07,19:30:00,0,-8.5800,0
2015/07/07,19:45:00,0,-8.5782,0
2015/07/07,20:00:00,0,-8.5799,0
2015/07/07,20:15:00,0,-8.5808,0
2015/07/07,20:30:00,0,-8.5795,0
2015/07/07,20:45:00,0,-8.5813,0
2015/07/07,21:00:00,0,-8.5810,0
2015/07/07,21:15:00,0,-8.5799,0
2015/07/07,21:30:00,0,-8.5806,0
2015/07/07,21:45:00,0,-8.5813,0
2015/07/07,22:00:00,0,-8.5802,0
2015/07/07,22:15:00,0,-8.5822,0
2015/07/07,22:30:00,0,-8.5823,0
2015/07/07,22:45:00,0,-8.5816,0
2015/07/07,23:00:00,0,-8.5823,0
2015/07/07,23:15:00,0,-8.5825,0
2015/07/07,23:30:00,0,-8.5829,0
2015/07/07,23:45:00,0,-8.5828,0
2015/07/08,00:00:00,0,-8.5823,0
2015/07/08,00:15:00,0,-8.5829,0
2015/07/08,00:30:00,0,-8.5841,0
2015/07/08,00:45:00,0,-8.5837,0
2015/07/08,01:00:00,0,-8.5839,0
2015/07/08,01:15:00,0,-8.5846,0
2015/07/08,01:30:00,0,-8.5833,0
2015/07/08,01:45:00,0,-8.5830,0
2015/07/08,02:00:00,0,-8.5846,0
2015/07/08,02:15:00,0,-8.5833,0
2015/07/08,02:30:00,0,-8.5833,0
2015/07/08,02:45:00,0,-8.5843,0
2015/07/08,03:00:00,0,-8.5830,0
2015/07/08,03:15:00,0,-8.5843,0
2015/07/08,03:30:00,0,-8.5829,0
2015/07/08,03:45:00,0,-8.5828,0
2015/07/08,04:00:00,0,-8.5828,0
2015/07/08,04:15:00,0,-8.5834,0
2015/07/08,04:30:00,0,-8.5832,0
2015/07/08,04:45:00,0,-8.5830,0
2015/07/08,05:00:00,0,-8.5825,0
2015/07/08,05:15:00,0,-8.5836,0
2015/07/08,05:30:00,0,-8.5822,0
2015/07/08,05:45:00,0,-8.5805,0
2015/07/08,06:00:00,0,-8.5826,0
2015/07/08,06:15:00,0,-8.5823,0
2015/07/08,06:30:00,0,-8.5822,0
2015/07/08,06:45:00,0,-8.5830,0
2015/07/08,07:00:00,0,-8.5813,0
2015/07/08,07:15:00,0,-8.5823,0
2015/07/08,07:30:00,0,-8.5803,0
2015/07/08,07:45:00,0,-8.5812,0
2015/07/08,08:00:00,0,-8.5814,0
2015/07/08,08:15:00,0,-8.5806,0
2015/07/08,08:30:00,0,-8.5782,0
2015/07/08,08:45:00,0,-8.5798,0
2015/07/08,09:00:00,0,-8.5799,0
2015/07/08,09:15:00,0,-8.5813,0
2015/07/08,09:30:00,0,-8.5797,0
2015/07/08,09:45:00,0,-8.5779,0
2015/07/08,10:00:00,0,-8.5792,0
2015/07/08,10:15:00,0,-8.5790,0
2015/07/08,10:30:00,0,-8.5786,0
2015/07/08,10:45:00,0,-8.5775,0
2015/07/08,11:00:00,0,-8.5792,0
2015/07/08,11:15:00,0,-8.5804,0
2015/07/08,11:30:00,0,-8.5797,0
2015/07/08,11:45:00,0,-8.5794,0
2015/07/08,12:00:00,0,-8.5789,0
2015/07/08,12:15:00,0,-8.5788,0
2015/07/08,12:30:00,0,-8.5746,0
2015/07/08,12:45:00,0,-8.5763,0
2015/07/08,13:00:00,0,-8.5764,0
2015/07/08,13:15:00,0,-8.5753,0
2015/07/08,13:30:00,0,-8.5769,0
2015/07/08,13:45:00,0,-8.5777,0
2015/07/08,14:00:00,0,-8.5781,0
2015/07/08,14:15:00,0,-8.5754,0
2015/07/08,14:30:00,0,-8.5745,0
2015/07/08,14:45:00,0,-8.5769,0
2015/07/08,15:00:00,0,-8.5767,0
2015/07/08,15:15:00,0,-8.5775,0
2015/07/08,15:30:00,0,-8.5747,0
2015/07/08,15:45:00,0,-8.5748,0
2015/07/08,16:00:00,0,-8.5727,0
2015/07/08,16:15:00,0,-8.5716,0
2015/07/08,16:30:00,0,-8.5726,0
2015/07/08,16:45:00,0,-8.5708,0
2015/07/08,17:00:00,0,-8.5724,0
2015/07/08,17:15:00,0,-8.5703,0
2015/07/08,17:30:00,0,-8.5711,0
2015/07/08,17:45:00,0,-8.5709,0
2015/07/08,18:00:00,0,-8.5696,0
2015/07/08,18:15:00,0,-8.5722,0
2015/07/08,18:30:00,0,-8.5714,0
2015/07/08,18:45:00,0,-8.5689,0
2015/07/08,19:00:00,0,-8.5693,0
2015/07/08,19:15:00,0,-8.5710,0
2015/07/08,19:30:00,0,-8.5712,0
2015/07/08,19:45:00,0,-8.5712,0
2015/07/08,20:00:00,0,-8.5695,0
2015/07/08,20:15:00,0,-8.5692,0
2015/07/08,20:30:00,0,-8.5700,0
2015/07/08,20:45:00,0,-8.5677,0
2015/07/08,21:00:00,0,-8.5696,0
2015/07/08,21:15:00,0,-8.5658,0
2015/07/08,21:30:00,0,-8.5652,0
2015/07/08,21:45:00,0,-8.5619,0
2015/07/08,22:00:00,0,-8.5518,0
2015/07/08,22:15:00,0,-8.5339,0
2015/07/08,22:30:00,0,-8.5251,0
2015/07/08,22:45:00,0,-8.5284,0
2015/07/08,23:00:00,0,-8.5370,0
2015/07/08,23:15:00,0,-8.5455,0
2015/07/08,23:30:00,0,-8.5521,0
2015/07/08,23:45:00,0,-8.5566,0
2015/07/09,00:00:00,0,-8.5583,0
2015/07/09,00:15:00,0,-8.5591,0
2015/07/09,00:30:00,0,-8.5586,0
2015/07/09,00:45:00,0,-8.5598,0
2015/07/09,01:00:00,0,-8.5584,0
2015/07/09,01:15:00,0,-8.5557,0
2015/07/09,01:30:00,0,-8.5532,0
2015/07/09,01:45:00,0,-8.5524,0
2015/07/09,02:00:00,0,-8.5506,0
2015/07/09,02:15:00,0,-8.5505,0
2015/07/09,02:30:00,0,-8.5503,0
2015/07/09,02:45:00,0,-8.5507,0
2015/07/09,03:00:00,0,-8.5485,0
2015/07/09,03:15:00,0,-8.5497,0
2015/07/09,03:30:00,0,-8.5478,0
2015/07/09,03:45:00,0,-8.5469,0
2015/07/09,04:00:00,0,-8.5455,0
2015/07/09,04:15:00,0,-8.5446,0
2015/07/09,04:30:00,0,-8.5440,0
2015/07/09,04:45:00,0,-8.5406,0
2015/07/09,05:00:00,0,-8.5362,0
2015/07/09,05:15:00,0,-8.5331,0
2015/07/09,05:30:00,0,-8.5296,0
2015/07/09,05:45:00,0,-8.5275,0
2015/07/09,06:00:00,0,-8.5242,0
2015/07/09,06:15:00,0,-8.5215,0
2015/07/09,06:30:00,0,-8.5214,0
2015/07/09,06:45:00,0,-8.5199,0
2015/07/09,07:00:00,0,-8.5198,0
2015/07/09,07:15:00,0,-8.5177,0
2015/07/09,07:30:00,0,-8.5197,0
2015/07/09,07:45:00,0,-8.5142,0
2015/07/09,08:00:00,0,-8.5165,0
2015/07/09,08:15:00,0,-8.5159,0
2015/07/09,08:30:00,0,-8.5142,0
2015/07/09,08:45:00,0,-8.5112,0
2015/07/09,09:00:00,0,-8.5108,0
2015/07/09,09:15:00,0,-8.5147,0
2015/07/09,09:30:00,0,-8.5105,0
2015/07/09,09:45:00,0,-8.5134,0
2015/07/09,10:00:00,0,-8.5131,0
2015/07/09,10:15:00,0,-8.5106,0
2015/07/09,10:30:00,0,-8.5106,0
2015/07/09,10:45:00,0,-8.5085,0
2015/07/09,11:00:00,0,-8.5073,0
2015/07/09,11:15:00,0,-8.5104,0
2015/07/09,11:30:00,0,-8.5111,0
2015/07/09,11:45:00,0,-8.5088,0
2015/07/09,12:00:00,0,-8.5081,0
2015/07/09,12:15:00,0,-8.5090,0
2015/07/09,12:30:00,0,-8.5045,0
2015/07/09,12:45:00,0,-8.5110,0
2015/07/09,13:00:00,0,-8.5076,0
2015/07/09,13:15:00,0,-8.5092,0
2015/07/09,13:30:00,0,-8.5068,0
2015/07/09,13:45:00,0,-8.5084,0
2015/07/09,14:00:00,0,-8.5066,0
2015/07/09,14:15:00,0,-8.5089,0
2015/07/09,14:30:00,0,-8.5052,0
2015/07/09,14:45:00,0,-8.5070,0
2015/07/09,15:00:00,0,-8.5068,0
2015/07/09,15:15:00,0,-8.5065,0
2015/07/09,15:30:00,0,-8.5099,0
2015/07/09,15:45:00,0,-8.5052,0
2015/07/09,16:00:00,0,-8.5077,0
2015/07/09,16:15:00,0,-8.5093,0
2015/07/09,16:30:00,0,-8.5046,0
2015/07/09,16:45:00,0,-8.5086,0
2015/07/09,17:00:00,0,-8.5078,0
2015/07/09,17:15:00,0,-8.5098,0
2015/07/09,17:30:00,0,-8.5061,0
2015/07/09,17:45:00,0,-8.5113,0
2015/07/09,18:00:00,0,-8.5081,0
2015/07/09,18:15:00,0,-8.5107,0
2015/07/09,18:30:00,0,-8.5108,0
2015/07/09,18:45:00,0,-8.5126,0
2015/07/09,19:00:00,0,-8.5125,0
2015/07/09,19:15:00,0,-8.5114,0
2015/07/09,19:30:00,0,-8.5116,0
2015/07/09,19:45:00,0,-8.5068,0
2015/07/09,20:00:00,0,-8.5061,0
2015/07/09,20:15:00,0,-8.5080,0
2015/07/09,20:30:00,0,-8.5042,0
2015/07/09,20:45:00,0,-8.5056,0
2015/07/09,21:00:00,0,-8.5044,0
2015/07/09,21:15:00,0,-8.5036,0
2015/07/09,21:30:00,0,-8.5051,0
2015/07/09,21:45:00,0,-8.5033,0
2015/07/09,22:00:00,0,-8.5004,0
2015/07/09,22:15:00,0,-8.4992,0
2015/07/09,22:30:00,0,-8.4952,0
2015/07/09,22:45:00,0,-8.4920,0
2015/07/09,23:00:00,0,-8.4921,0
2015/07/09,23:15:00,0,-8.4851,0
2015/07/09,23:30:00,0,-8.4847,0
2015/07/09,23:45:00,0,-8.4833,0
2015/07/10,00:00:00,0,-8.4830,0
2015/07/10,00:15:00,0,-8.4785,0
2015/07/10,00:30:00,0,-8.4752,0
2015/07/10,00:45:00,0,-8.4731,0
2015/07/10,01:00:00,0,-8.4698,0
2015/07/10,01:15:00,0,-8.4713,0
2015/07/10,01:30:00,0,-8.4717,0
2015/07/10,01:45:00,0,-8.4729,0
2015/07/10,02:00:00,0,-8.4751,0
2015/07/10,02:15:00,0,-8.4756,0
2015/07/10,02:30:00,0,-8.4764,0
2015/07/10,02:45:00,0,-8.4784,0
2015/07/10,03:00:00,0,-8.4766,0
2015/07/10,03:15:00,0,-8.4773,0
2015/07/10,03:30:00,0,-8.4758,0
2015/07/10,03:45:00,0,-8.4734,0
2015/07/10,04:00:00,0,-8.4738,0
2015/07/10,04:15:00,0,-8.4704,0
2015/07/10,04:30:00,0,-8.4698,0
2015/07/10,04:45:00,0,-8.4669,0
2015/07/10,05:00:00,0,-8.4633,0
2015/07/10,05:15:00,0,-8.4571,0
2015/07/10,05:30:00,0,-8.4501,0
2015/07/10,05:45:00,0,-8.4450,0
2015/07/10,06:00:00,0,-8.4422,0
2015/07/10,06:15:00,0,-8.4385,0
2015/07/10,06:30:00,0,-8.4360,0
2015/07/10,06:45:00,0,-8.4334,0
2015/07/10,07:00:00,0,-8.4336,0
2015/07/10,07:15:00,0,-8.4295,0
2015/07/10,07:30:00,0,-8.4315,0
2015/07/10,07:45:00,0,-8.4303,0
2015/07/10,08:00:00,0,-8.4300,0
2015/07/10,08:15:00,0,-8.4323,0
2015/07/10,08:30:00,0,-8.4337,0
2015/07/10,08:45:00,0,-8.4367,0
2015/07/10,09:00:00,0,-8.4396,0
2015/07/10,09:15:00,0,-8.4441,0
2015/07/10,09:30:00,0,-8.4454,0
2015/07/10,09:45:00,0,-8.4451,0
2015/07/10,10:00:00,0,-8.4512,0
2015/07/10,10:15:00,0,-8.4526,0
2015/07/10,10:30:00,0,-8.4528,0
2015/07/10,10:45:00,0,-8.4542,0
2015/07/10,11:00:00,0,-8.4570,0
2015/07/10,11:15:00,0,-8.4592,0
2015/07/10,11:30:00,0,-8.4611,0
2015/07/10,11:45:00,0,-8.4668,0
2015/07/10,12:00:00,0,-8.4659,0
2015/07/10,12:15:00,0,-8.4691,0
2015/07/10,12:30:00,0,-8.4680,0
2015/07/10,12:45:00,0,-8.4730,0
2015/07/10,13:00:00,0,-8.4727,0
2015/07/10,13:15:00,0,-8.4707,0
2015/07/10,13:30:00,0,-8.4764,0
2015/07/10,13:45:00,0,-8.4768,0
2015/07/10,14:00:00,0,-8.4804,0
2015/07/10,14:15:00,0,-8.4813,0
2015/07/10,14:30:00,0,-8.4821,0
2015/07/10,14:45:00,0,-8.4847,0
2015/07/10,15:00:00,0,-8.4830,0
2015/07/10,15:15:00,0,-8.4858,0
2015/07/10,15:30:00,0,-8.4855,0
2015/07/10,15:45:00,0,-8.4885,0
2015/07/10,16:00:00,0,-8.4867,0
2015/07/10,16:15:00,0,-8.4870,0
2015/07/10,16:30:00,0,-8.4908,0
2015/07/10,16:45:00,0,-8.4885,0
2015/07/10,17:00:00,0,-8.4925,0
2015/07/10,17:15:00,0,-8.4930,0
2015/07/10,17:30:00,0,-8.4898,0
2015/07/10,17:45:00,0,-8.4936,0
2015/07/10,18:00:00,0,-8.4963,0
2015/07/10,18:15:00,0,-8.4981,0
2015/07/10,18:30:00,0,-8.4950,0
2015/07/10,18:45:00,0,-8.4999,0
2015/07/10,19:00:00,0,-8.4999,0
2015/07/10,19:15:00,0,-8.5011,0
2015/07/10,19:30:00,0,-8.4994,0
2015/07/10,19:45:00,0,-8.5020,0
2015/07/10,20:00:00,0,-8.5023,0
2015/07/10,20:15:00,0,-8.5027,0
2015/07/10,20:30:00,0,-8.5022,0
2015/07/10,20:45:00,0,-8.5037,0
2015/07/10,21:00:00,0,-8.5023,0
2015/07/10,21:15:00,0,-8.5045,0
2015/07/10,21:30:00,0,-8.5027,0
2015/07/10,21:45:00,0,-8.5067,0
2015/07/10,22:00:00,0,-8.5034,0
2015/07/10,22:15:00,0,-8.5060,0
2015/07/10,22:30:00,0,-8.5071,0
2015/07/10,22:45:00,0,-8.5104,0
2015/07/10,23:00:00,0,-8.5091,0
2015/07/10,23:15:00,0,-8.5084,0
2015/07/10,23:30:00,0,-8.5101,0
2015/07/10,23:45:00,0,-8.5120,0
2015/07/11,00:00:00,0,-8.5124,0
2015/07/11,00:15:00,0,-8.5106,0
2015/07/11,00:30:00,0,-8.5134,0
2015/07/11,00:45:00,0,-8.5125,0
2015/07/11,01:00:00,0,-8.5143,0
2015/07/11,01:15:00,0,-8.5117,0
2015/07/11,01:30:00,0,-8.5142,0
2015/07/11,01:45:00,0,-8.5160,0
2015/07/11,02:00:00,0,-8.5170,0
2015/07/11,02:15:00,0,-8.5177,0
2015/07/11,02:30:00,0,-8.5186,0
2015/07/11,02:45:00,0,-8.5163,0
2015/07/11,03:00:00,0,-8.5188,0
2015/07/11,03:15:00,0,-8.5200,0
2015/07/11,03:30:00,0,-8.5192,0
2015/07/11,03:45:00,0,-8.5211,0
2015/07/11,04:00:00,0,-8.5193,0
2015/07/11,04:15:00,0,-8.5193,0
2015/07/11,04:30:00,0,-8.5198,0
2015/07/11,04:45:00,0,-8.5207,0
2015/07/11,05:00:00,0,-8.5204,0
2015/07/11,05:15:00,0,-8.5236,0
2015/07/11,05:30:00,0,-8.5210,0
2015/07/11,05:45:00,0,-8.5226,0
2015/07/11,06:00:00,0,-8.5251,0
2015/07/11,06:15:00,0,-8.5273,0
2015/07/11,06:30:00,0,-8.5225,0
2015/07/11,06:45:00,0,-8.5246,0
2015/07/11,07:00:00,0,-8.5230,0
2015/07/11,07:15:00,0,-8.5251,0
2015/07/11,07:30:00,0,-8.5259,0
2015/07/11,07:45:00,0,-8.5271,0
2015/07/11,08:00:00,0,-8.5273,0
2015/07/11,08:15:00,0,-8.5270,0
2015/07/11,08:30:00,0,-8.5265,0
2015/07/11,08:45:00,0,-8.5279,0
2015/07/11,09:00:00,0,-8.5248,0
2015/07/11,09:15:00,0,-8.5267,0
2015/07/11,09:30:00,0,-8.5281,0
2015/07/11,09:45:00,0,-8.5266,0
2015/07/11,10:00:00,0,-8.5289,0
2015/07/11,10:15:00,0,-8.5281,0
2015/07/11,10:30:00,0,-8.5276,0
2015/07/11,10:45:00,0,-8.5270,0
2015/07/11,11:00:00,0,-8.5305,0
2015/07/11,11:15:00,0,-8.5297,0
