"x","y","Presence","Group"
65.0844639755562,48.8171527514517,254,"A"
65.0844639755562,67.86103070771,254,"A"
65.0844639755562,-6.24654281700134,254,"A"
269.4026525681,43.7790838937835,3,"A"
269.4026525681,56.8296541029349,3,"A"
269.4026525681,157.311851429154,3,"A"
251.405459579719,43.7790838937835,3,"A"
251.405459579719,56.8296541029349,3,"A"
251.405459579719,157.311851429154,3,"A"
271.561897102646,43.7790838937835,3,"A"
271.561897102646,56.8296541029349,3,"A"
271.561897102646,157.311851429154,3,"A"
291.758302682598,44.452932615081,251,"A"
291.758302682598,80.5032106145845,251,"A"
291.758302682598,-75.5106537318685,251,"A"
321.224300847638,44.452932615081,251,"A"
321.224300847638,80.5032106145845,251,"A"
321.224300847638,-75.5106537318685,251,"A"
245.102406471696,44.452932615081,251,"A"
245.102406471696,80.5032106145845,251,"A"
245.102406471696,-75.5106537318685,251,"A"
284.247029138338,60.8089826802213,33,"A"
284.247029138338,31.2240694379985,33,"A"
284.247029138338,130.548869348827,33,"A"
295.900466405668,60.8089826802213,33,"A"
295.900466405668,31.2240694379985,33,"A"
295.900466405668,130.548869348827,33,"A"
310.93707361731,60.8089826802213,33,"A"
310.93707361731,31.2240694379985,33,"A"
310.93707361731,130.548869348827,33,"A"
291.705433733129,52.7580916475015,3,"A"
291.705433733129,-1.0019113282617,3,"A"
291.705433733129,126.781274224787,3,"A"
278.299876399201,52.7580916475015,3,"A"
278.299876399201,-1.0019113282617,3,"A"
278.299876399201,126.781274224787,3,"A"
306.183571257331,52.7580916475015,3,"A"
306.183571257331,-1.0019113282617,3,"A"
306.183571257331,126.781274224787,3,"A"
297.706337512361,28.9244190376668,3,"A"
297.706337512361,86.1204580585979,3,"A"
297.706337512361,82.1288870044235,3,"A"
294.793289162935,28.9244190376668,3,"A"
294.793289162935,86.1204580585979,3,"A"
294.793289162935,82.1288870044235,3,"A"
12.190061221754,28.9244190376668,3,"A"
12.190061221754,86.1204580585979,3,"A"
12.190061221754,82.1288870044235,3,"A"
314.501600260317,52.6662215914641,3,"A"
314.501600260317,90.4570012028442,3,"A"
314.501600260317,-66.2746129063964,3,"A"
332.34247516647,52.6662215914641,3,"A"
332.34247516647,90.4570012028442,3,"A"
332.34247516647,-66.2746129063964,3,"A"
236.990774855671,52.6662215914641,3,"A"
236.990774855671,90.4570012028442,3,"A"
236.990774855671,-66.2746129063964,3,"A"
145.021565114837,44.4209349326301,240,"A"
145.021565114837,14.6821324470017,240,"A"
145.021565114837,-7.17190891082313,240,"A"
119.126368933919,44.4209349326301,240,"A"
119.126368933919,14.6821324470017,240,"A"
119.126368933919,-7.17190891082313,240,"A"
115.196841568211,44.4209349326301,240,"A"
115.196841568211,14.6821324470017,240,"A"
115.196841568211,-7.17190891082313,240,"A"
153.563717376668,46.8801041471542,154,"A"
153.563717376668,76.4333296284236,154,"A"
153.563717376668,76.198034602297,154,"A"
148.086092175497,46.8801041471542,154,"A"
148.086092175497,76.4333296284236,154,"A"
148.086092175497,76.198034602297,154,"A"
97.8090626066707,46.8801041471542,154,"A"
97.8090626066707,76.4333296284236,154,"A"
97.8090626066707,76.198034602297,154,"A"
162.134643685689,46.4883517709406,254,"A"
162.134643685689,75.1231102738208,254,"A"
162.134643685689,75.0571796569951,254,"A"
140.630383642705,46.4883517709406,254,"A"
140.630383642705,75.1231102738208,254,"A"
140.630383642705,75.0571796569951,254,"A"
319.048214032165,46.4883517709406,254,"A"
319.048214032165,75.1231102738208,254,"A"
319.048214032165,75.0571796569951,254,"A"
210.8870543162,51.71722647677,254,"A"
210.8870543162,45.1281525228232,254,"A"
210.8870543162,215.661351807432,254,"A"
265.550407242194,51.71722647677,254,"A"
265.550407242194,45.1281525228232,254,"A"
265.550407242194,215.661351807432,254,"A"
435.979326895539,51.71722647677,254,"A"
435.979326895539,45.1281525228232,254,"A"
435.979326895539,215.661351807432,254,"A"
214.293419965641,65.2887076969936,254,"A"
214.293419965641,64.4420465017484,254,"A"
214.293419965641,137.071170993287,254,"A"
199.240821093288,65.2887076969936,254,"A"
199.240821093288,64.4420465017484,254,"A"
199.240821093288,137.071170993287,254,"A"
351.28590292164,65.2887076969936,254,"A"
351.28590292164,64.4420465017484,254,"A"
351.28590292164,137.071170993287,254,"A"
251.628849544922,32.185836309359,48,"A"
251.628849544922,-15.2348256534457,48,"A"
251.628849544922,53.2135300549543,48,"A"
195.596674436521,32.185836309359,48,"A"
195.596674436521,-15.2348256534457,48,"A"
195.596674436521,53.2135300549543,48,"A"
236.399047635898,32.185836309359,48,"A"
236.399047635898,-15.2348256534457,48,"A"
236.399047635898,53.2135300549543,48,"A"
282.279667107987,51.7150497652233,204,"A"
282.279667107987,1.26472510621323,204,"A"
282.279667107987,163.129517916196,204,"A"
361.789461820678,51.7150497652233,204,"A"
361.789461820678,1.26472510621323,204,"A"
361.789461820678,163.129517916196,204,"A"
258.933845341341,51.7150497652233,204,"A"
258.933845341341,1.26472510621323,204,"A"
258.933845341341,163.129517916196,204,"A"
296.22834457117,60.1891034647274,254,"A"
296.22834457117,-2.08440478709269,254,"A"
296.22834457117,105.635684154402,254,"A"
244.478898459659,60.1891034647274,254,"A"
244.478898459659,-2.08440478709269,254,"A"
244.478898459659,105.635684154402,254,"A"
328.757892208608,60.1891034647274,254,"A"
328.757892208608,-2.08440478709269,254,"A"
328.757892208608,105.635684154402,254,"A"
277.906352415678,45.9575014120535,153,"A"
277.906352415678,32.512900147615,153,"A"
277.906352415678,22.5045555291001,153,"A"
228.043093155782,45.9575014120535,153,"A"
228.043093155782,32.512900147615,153,"A"
228.043093155782,22.5045555291001,153,"A"
217.484821465365,45.9575014120535,153,"A"
217.484821465365,32.512900147615,153,"A"
217.484821465365,22.5045555291001,153,"A"
292.24527077408,32.884384958299,3,"A"
292.24527077408,42.4040123936535,3,"A"
292.24527077408,30.2674094502048,3,"A"
349.518549030054,32.884384958299,3,"A"
349.518549030054,42.4040123936535,3,"A"
349.518549030054,30.2674094502048,3,"A"
323.017924394906,32.884384958299,3,"A"
323.017924394906,42.4040123936535,3,"A"
323.017924394906,30.2674094502048,3,"A"
323.129219274451,36.4753217612477,3,"A"
323.129219274451,11.1527912695065,3,"A"
323.129219274451,203.419717361164,3,"A"
366.867893425297,36.4753217612477,3,"A"
366.867893425297,11.1527912695065,3,"A"
366.867893425297,203.419717361164,3,"A"
96.4943314671308,36.4753217612477,3,"A"
96.4943314671308,11.1527912695065,3,"A"
96.4943314671308,203.419717361164,3,"A"
123.75250055768,61.8278797496649,230,"A"
123.75250055768,28.2412298815448,230,"A"
123.75250055768,-118.164064216034,230,"A"
144.971092401388,61.8278797496649,230,"A"
144.971092401388,28.2412298815448,230,"A"
144.971092401388,-118.164064216034,230,"A"
100.348329997671,61.8278797496649,230,"A"
100.348329997671,28.2412298815448,230,"A"
100.348329997671,-118.164064216034,230,"A"
145.253752242978,47.1140632312928,161,"A"
145.253752242978,-8.0484414387571,161,"A"
145.253752242978,-35.6296160370934,161,"A"
119.867089089895,47.1140632312928,161,"A"
119.867089089895,-8.0484414387571,161,"A"
119.867089089895,-35.6296160370934,161,"A"
50.2111755924978,47.1140632312928,161,"A"
50.2111755924978,-8.0484414387571,161,"A"
50.2111755924978,-35.6296160370934,161,"A"
202.246948059824,41.512621552695,143,"A"
202.246948059824,-0.108659183398899,143,"A"
202.246948059824,-22.6448007316707,143,"A"
116.212084939315,41.512621552695,143,"A"
116.212084939315,-0.108659183398899,143,"A"
116.212084939315,-22.6448007316707,143,"A"
152.963516932269,41.512621552695,143,"A"
152.963516932269,-0.108659183398899,143,"A"
152.963516932269,-22.6448007316707,143,"A"
210.912873343589,33.767953190215,14,"A"
210.912873343589,-21.7913478198031,14,"A"
210.912873343589,16.5798744057211,14,"A"
181.123932645273,33.767953190215,14,"A"
181.123932645273,-21.7913478198031,14,"A"
181.123932645273,16.5798744057211,14,"A"
273.662707317311,33.767953190215,14,"A"
273.662707317311,-21.7913478198031,14,"A"
273.662707317311,16.5798744057211,14,"A"
224.895974583801,30.8681102807134,148,"A"
224.895974583801,-11.5613023342977,148,"A"
224.895974583801,67.4693570551698,148,"A"
230.305894129132,30.8681102807134,148,"A"
230.305894129132,-11.5613023342977,148,"A"
230.305894129132,67.4693570551698,148,"A"
384.174960147654,30.8681102807134,148,"A"
384.174960147654,-11.5613023342977,148,"A"
384.174960147654,67.4693570551698,148,"A"
223.487597506718,76.2835146267301,235,"A"
223.487597506718,-34.2613066319824,235,"A"
223.487597506718,-1.18576858882575,235,"A"
158.490643410873,76.2835146267301,235,"A"
158.490643410873,-34.2613066319824,235,"A"
158.490643410873,-1.18576858882575,235,"A"
139.087372479744,76.2835146267301,235,"A"
139.087372479744,-34.2613066319824,235,"A"
139.087372479744,-1.18576858882575,235,"A"
212.56490720976,17.1835686608343,254,"A"
212.56490720976,52.2332128712147,254,"A"
212.56490720976,-0.414832846157339,254,"A"
241.790314045377,17.1835686608343,254,"A"
241.790314045377,52.2332128712147,254,"A"
241.790314045377,-0.414832846157339,254,"A"
266.418634541878,17.1835686608343,254,"A"
266.418634541878,52.2332128712147,254,"A"
266.418634541878,-0.414832846157339,254,"A"
219.004297424361,62.9377990098553,254,"A"
219.004297424361,106.752331332471,254,"A"
219.004297424361,-144.841352752005,254,"A"
221.243311118256,62.9377990098553,254,"A"
221.243311118256,106.752331332471,254,"A"
221.243311118256,-144.841352752005,254,"A"
174.873012856254,62.9377990098553,254,"A"
174.873012856254,106.752331332471,254,"A"
174.873012856254,-144.841352752005,254,"A"
252.54483191471,49.0373790264744,169,"A"
252.54483191471,111.489008605934,169,"A"
252.54483191471,100.404503319219,169,"A"
210.083116469208,49.0373790264744,169,"A"
210.083116469208,111.489008605934,169,"A"
210.083116469208,100.404503319219,169,"A"
413.273069296976,49.0373790264744,169,"A"
413.273069296976,111.489008605934,169,"A"
413.273069296976,100.404503319219,169,"A"
276.787012710585,49.4587239466104,3,"A"
276.787012710585,39.9842841361262,3,"A"
276.787012710585,-4.30296638840263,3,"A"
275.903568521873,49.4587239466104,3,"A"
275.903568521873,39.9842841361262,3,"A"
275.903568521873,-4.30296638840263,3,"A"
118.057616355232,49.4587239466104,3,"A"
118.057616355232,39.9842841361262,3,"A"
118.057616355232,-4.30296638840263,3,"A"
270.153872614068,51.8135811125292,152,"A"
270.153872614068,64.6740471248372,152,"A"
270.153872614068,49.5886742574345,152,"A"
232.499316769407,51.8135811125292,152,"A"
232.499316769407,64.6740471248372,152,"A"
232.499316769407,49.5886742574345,152,"A"
182.07971856573,51.8135811125292,152,"A"
182.07971856573,64.6740471248372,152,"A"
182.07971856573,49.5886742574345,152,"A"
290.43891485005,36.4222280823175,250,"A"
290.43891485005,32.1990730530067,250,"A"
290.43891485005,-61.3141620866319,250,"A"
277.169194462096,36.4222280823175,250,"A"
277.169194462096,32.1990730530067,250,"A"
277.169194462096,-61.3141620866319,250,"A"
367.318086665719,36.4222280823175,250,"A"
367.318086665719,32.1990730530067,250,"A"
367.318086665719,-61.3141620866319,250,"A"
282.099430496531,50.7102405255895,11,"A"
282.099430496531,61.8753759169833,11,"A"
282.099430496531,83.8438507230072,11,"A"
395.723627748455,50.7102405255895,11,"A"
395.723627748455,61.8753759169833,11,"A"
395.723627748455,83.8438507230072,11,"A"
348.965174991766,50.7102405255895,11,"A"
348.965174991766,61.8753759169833,11,"A"
348.965174991766,83.8438507230072,11,"A"
311.017691851776,50.3424831028867,106,"A"
311.017691851776,-8.23424040510649,106,"A"
311.017691851776,105.781205858901,106,"A"
395.718267836628,50.3424831028867,106,"A"
395.718267836628,-8.23424040510649,106,"A"
395.718267836628,105.781205858901,106,"A"
338.340455287939,50.3424831028867,106,"A"
338.340455287939,-8.23424040510649,106,"A"
338.340455287939,105.781205858901,106,"A"
149.918287841772,40.1100382003934,218,"A"
149.918287841772,115.376243151315,218,"A"
149.918287841772,41.4271927624549,218,"A"
118.144705267576,40.1100382003934,218,"A"
118.144705267576,115.376243151315,218,"A"
118.144705267576,41.4271927624549,218,"A"
262.677779968588,40.1100382003934,218,"A"
262.677779968588,115.376243151315,218,"A"
262.677779968588,41.4271927624549,218,"A"
174.063671870112,55.6422029054223,21,"A"
174.063671870112,91.5750030990131,21,"A"
174.063671870112,191.988554378443,21,"A"
206.81240961057,55.6422029054223,21,"A"
206.81240961057,91.5750030990131,21,"A"
206.81240961057,191.988554378443,21,"A"
201.899083099662,55.6422029054223,21,"A"
201.899083099662,91.5750030990131,21,"A"
201.899083099662,191.988554378443,21,"A"
225.323387400224,35.189904353716,7,"A"
225.323387400224,30.3247667172666,7,"A"
225.323387400224,141.531266311972,7,"A"
260.26715829291,35.189904353716,7,"A"
260.26715829291,30.3247667172666,7,"A"
260.26715829291,141.531266311972,7,"A"
297.140759162313,35.189904353716,7,"A"
297.140759162313,30.3247667172666,7,"A"
297.140759162313,141.531266311972,7,"A"
240.330739750138,44.7122351200553,17,"A"
240.330739750138,-33.9046379283721,17,"A"
240.330739750138,20.8269321690333,17,"A"
178.090346837396,44.7122351200553,17,"A"
178.090346837396,-33.9046379283721,17,"A"
178.090346837396,20.8269321690333,17,"A"
177.465495682795,44.7122351200553,17,"A"
177.465495682795,-33.9046379283721,17,"A"
177.465495682795,20.8269321690333,17,"A"
226.666206711636,27.9575724634044,122,"A"
226.666206711636,79.1236824483198,122,"A"
226.666206711636,-23.1688113546206,122,"A"
212.048550583826,27.9575724634044,122,"A"
212.048550583826,79.1236824483198,122,"A"
212.048550583826,-23.1688113546206,122,"A"
234.354326967337,27.9575724634044,122,"A"
234.354326967337,79.1236824483198,122,"A"
234.354326967337,-23.1688113546206,122,"A"
248.599477672351,54.1380134494601,253,"A"
248.599477672351,49.4672063534293,253,"A"
248.599477672351,-21.8479761545398,253,"A"
246.080026324454,54.1380134494601,253,"A"
246.080026324454,49.4672063534293,253,"A"
246.080026324454,-21.8479761545398,253,"A"
271.19942760826,54.1380134494601,253,"A"
271.19942760826,49.4672063534293,253,"A"
271.19942760826,-21.8479761545398,253,"A"
270.696514248164,58.1951246317974,100,"A"
270.696514248164,73.5423641253416,100,"A"
270.696514248164,105.19129790065,100,"A"
238.675279305745,58.1951246317974,100,"A"
238.675279305745,73.5423641253416,100,"A"
238.675279305745,105.19129790065,100,"A"
129.435361315319,58.1951246317974,100,"A"
129.435361315319,73.5423641253416,100,"A"
129.435361315319,105.19129790065,100,"A"
286.112867937785,52.5664013969964,4,"A"
286.112867937785,7.0981708481612,4,"A"
286.112867937785,81.6519819751737,4,"A"
357.567999776088,52.5664013969964,4,"A"
357.567999776088,7.0981708481612,4,"A"
357.567999776088,81.6519819751737,4,"A"
271.382374303007,52.5664013969964,4,"A"
271.382374303007,7.0981708481612,4,"A"
271.382374303007,81.6519819751737,4,"A"
119.378498583629,45.3108152755177,204,"A"
119.378498583629,62.7280082836926,204,"A"
119.378498583629,46.2499379417442,204,"A"
135.915638274284,45.3108152755177,204,"A"
135.915638274284,62.7280082836926,204,"A"
135.915638274284,46.2499379417442,204,"A"
224.664063177696,45.3108152755177,204,"A"
224.664063177696,62.7280082836926,204,"A"
224.664063177696,46.2499379417442,204,"A"
163.252464775292,34.7978693992889,3,"A"
163.252464775292,-22.200940335198,3,"A"
163.252464775292,-76.8819811671512,3,"A"
102.681291577286,34.7978693992889,3,"A"
102.681291577286,-22.200940335198,3,"A"
102.681291577286,-76.8819811671512,3,"A"
144.032869505925,34.7978693992889,3,"A"
144.032869505925,-22.200940335198,3,"A"
144.032869505925,-76.8819811671512,3,"A"
218.62737088597,37.6448000067618,49,"A"
218.62737088597,-65.0180061122565,49,"A"
218.62737088597,38.4352680483607,49,"A"
228.088665815072,37.6448000067618,49,"A"
228.088665815072,-65.0180061122565,49,"A"
228.088665815072,38.4352680483607,49,"A"
102.030187024441,37.6448000067618,49,"A"
102.030187024441,-65.0180061122565,49,"A"
102.030187024441,38.4352680483607,49,"A"
249.688278491847,53.6652003131464,28,"A"
249.688278491847,87.8216204769909,28,"A"
249.688278491847,-44.4161997340046,28,"A"
258.351620357239,53.6652003131464,28,"A"
258.351620357239,87.8216204769909,28,"A"
258.351620357239,-44.4161997340046,28,"A"
136.207225287029,53.6652003131464,28,"A"
136.207225287029,87.8216204769909,28,"A"
136.207225287029,-44.4161997340046,28,"A"
247.195691656897,32.3540511139513,254,"A"
247.195691656897,-19.881058464111,254,"A"
247.195691656897,-55.1936994025087,254,"A"
257.005499203066,32.3540511139513,254,"A"
257.005499203066,-19.881058464111,254,"A"
257.005499203066,-55.1936994025087,254,"A"
101.09608069654,32.3540511139513,254,"A"
101.09608069654,-19.881058464111,254,"A"
101.09608069654,-55.1936994025087,254,"A"
234.31725264375,26.7136137859872,254,"A"
234.31725264375,78.4481209446603,254,"A"
234.31725264375,21.95201049839,254,"A"
262.778562534305,26.7136137859872,254,"A"
262.778562534305,78.4481209446603,254,"A"
262.778562534305,21.95201049839,254,"A"
109.133252211846,26.7136137859872,254,"A"
109.133252211846,78.4481209446603,254,"A"
109.133252211846,21.95201049839,254,"A"
261.757006507802,29.2893700393743,42,"A"
261.757006507802,16.5491453391045,42,"A"
261.757006507802,-16.7923802347879,42,"A"
281.720490226461,29.2893700393743,42,"A"
281.720490226461,16.5491453391045,42,"A"
281.720490226461,-16.7923802347879,42,"A"
354.408008446625,29.2893700393743,42,"A"
354.408008446625,16.5491453391045,42,"A"
354.408008446625,-16.7923802347879,42,"A"
293.924424488254,29.9514575463481,234,"A"
293.924424488254,-31.9319493426936,234,"A"
293.924424488254,48.255041864138,234,"A"
351.349689197223,29.9514575463481,234,"A"
351.349689197223,-31.9319493426936,234,"A"
351.349689197223,48.255041864138,234,"A"
